,db2,tree,forest,xgb,ridge,dnn
1326,-404.36400000000026,93.72637835691876,88.09437761693198,90.10302343749981,559.8100812750558,115.91111234611526
1327,-1686.2639999999997,244.79303152431567,252.18154669509568,226.09271875000013,1479.8431618863378,212.41194193831598
1328,-372.5119999999997,18.066982526363063,-2.4703260528726787,0.14557812500015643,-262.236604390936,-25.42738965879289
1329,-969.732,71.26162240358781,-26.053353499064997,-5.816568359374742,161.9724357569794,-47.77265530444538
1330,663.2359999999999,-15.139468256887994,-14.958970560006492,-12.675775390624949,1539.107028502961,-18.453009943153575
1331,-503.116,-83.1907636952642,-84.36720331474748,-82.03223632812501,327.4621745385359,-104.94705127778161
1332,118.37199999999984,-73.24266204809555,-100.80873828988388,-93.2049296875,-42.48080620441851,-88.61530732173082
1333,-286.0239999999999,-33.368344429712124,-14.336220584941657,1.75824023437508,952.3305829823798,1.23541114573527
1334,-1436.4879999999994,673.1806280859764,640.7932633873288,365.8501210937502,340.3872031226938,370.50823254467196
1335,-522.1960000000001,-73.62194709642063,-76.14764450886241,-67.48377343750008,11.574309055571575,-113.21719613585333
1336,-1325.3720000000003,174.50246036461522,174.4279669036132,192.01151562499945,-103.40015767056411,162.12817869355877
1337,-4519.044,-13.897623532830949,-12.887193855282021,-12.703960937499687,-2417.5388476431353,-19.623320948784567
1338,-1046.38,287.6338458257419,285.6091484794433,278.4991328125002,-97.41174636862479,278.68204912521696
1339,-3040.747999999999,328.4406742620322,325.13643159834464,403.5460039062509,-181.904028767598,354.32924966494556
1340,-1866.6680000000001,-340.7843351475767,-346.00015195126343,-446.6055273437505,-1642.3203847405457,-429.8004920610856
1341,115.29600000000028,-446.1014227626156,-407.5474717273553,-218.01273828124977,1223.9078140780243,-248.9722115286363
1342,-1733.0800000000004,-134.69786017645356,-125.63220890488128,28.515498046874654,1869.172441045113,-20.395108215645905
1343,-2941.0240000000003,-291.7954089081177,-249.6898966789813,-372.4459531250004,-812.1944253784391,-351.0709320447995
1344,-2450.796,29.411872101926747,29.805047508006282,14.854164062499876,445.2211204971536,33.42236841753038
1345,-3635.1359999999995,-66.62126057244495,-60.82240443200408,-61.4370703124996,-951.8424727782312,-101.41487779453837
1346,-2733.7920000000004,-460.8903530183352,-455.396761466749,-400.47344921875083,-1891.7734412628515,-425.1120475883399
1347,-525.7039999999997,-177.08606023842003,-175.92708112302853,-209.7305390624997,980.1130889186579,-223.72255684793345
1348,-1038.9360000000001,32.77746372913134,29.990438917177926,50.36828515624984,-181.31950221968327,3.230613993669067
1349,-2281.968,58.49856670360987,13.502394246149379,22.822542968749985,627.3682785670499,72.36940909822079
1350,-549.9319999999998,176.76328724723953,183.20334274555898,169.5123242187501,-978.5203611649922,182.6089070902908
1351,-2304.208,-110.50369781290101,-109.10366234836056,-118.55995703125063,-932.2682788953243,-108.19102566510082
1352,-1563.2200000000007,-30.494781509657514,-16.809504752960493,-7.829210937500648,874.7888827131574,-31.681639455800905
1353,-1521.4999999999995,-672.0706989326318,-669.1043669667688,-706.6554257812495,-1509.996912089966,-680.2378817151839
1354,-2576.76,80.26853562808719,55.15890162218329,-20.108195312500357,-948.3292026810482,-55.73270687747845
1355,-1558.8560000000002,140.60591715336295,138.10815788280024,119.87794335937497,314.66135980510853,-0.5262259185010407
1356,6.888000000000375,404.031842669187,491.97335759494536,496.28731347656276,620.5049787053049,478.0261830425752
1357,-1334.6040000000005,12.276917751250949,11.724419198462783,36.26679296874954,871.3479045301256,24.738522878243657
1358,-2151.2880000000005,114.30894998365193,112.22706911865998,128.09842187499953,-398.80293203390556,161.53125242187252
1359,-2559.232000000001,-26.174629373424068,-14.81615348507512,38.17652734374951,133.95527669328294,-22.866231131581117
1360,-1327.5279999999998,-45.12382708370478,-54.98586093418453,-28.102291015624814,674.1413729235551,-21.490869102986835
1361,-159.18399999999974,-90.14859011190492,-89.39168400513972,-65.3704843749997,38.45787589423708,-74.07644729619778
1362,-1903.5079999999994,99.10111700862763,96.13275607488958,141.98721875000047,-554.5212375178326,97.03630282193717
1363,-2569.7200000000003,202.30866839443024,211.17359150840093,174.68841406249976,635.1275175205992,149.94550271386197
1364,-3701.7039999999997,-85.93413280994173,-79.37772979497458,-103.3559687500001,10.169123236576525,-83.06532579598934
1365,-3455.888,-20.715542272330822,-24.564032812515507,-27.03607031249976,-676.8426759241693,40.329123335507575
1366,-1754.3760000000007,-39.6905387813913,-40.55351300712573,-32.71110937500089,-192.31247561208966,-77.14807650752937
1367,-682.1320000000003,105.25631826557355,67.66290509893861,29.21634374999985,1274.0530620105137,16.774029770442667
1368,-1701.1240000000012,1.8184866788587897,10.1090711925508,-10.354531250000946,-566.9717378969299,-82.0768512376917
1369,-542.6639999999998,-18.457386910830337,-6.0662529837109105,-50.02277929687489,-328.1103422914216,-41.49119110109041
1370,-719.8439999999996,68.67176985257629,83.75197894995154,64.90339062500016,517.0741997606233,55.85640910047323
1371,-2230.7599999999998,54.34949003557085,76.29053924075288,39.702597656249964,101.73400011257945,70.18070576826267
1372,630.4840000000004,181.62209222934462,175.71275538655937,149.32007812500024,62.90612179554637,125.91140636506589
1373,-3146.2599999999998,-54.82255316449118,-20.103987474691166,-54.001929687499796,-1543.316446911982,-101.46773315016162
1374,-209.2360000000001,-102.21522072422749,-100.44768658964699,-90.29960156250013,1360.5948262967206,-122.442958632814
1375,-436.9520000000002,13.121123163501125,2.7730703867005104,-32.614632812500076,-47.69720274635711,-60.822064718483034
1376,-2568.7039999999993,-432.6824319892921,-427.710773774309,-246.78769921874937,-350.6272253492516,-283.4588824513512
1377,-1418.148,107.9517290555159,107.53655726327816,16.0090742187499,248.46685680932478,-25.314050693715217
1378,22.375999999999976,80.82287024467428,126.97495183386218,141.68388183593743,1022.0090720962003,173.99410762586535
1379,-613.6639999999993,-32.179438866899545,-45.69628160591719,28.27124609375005,-1159.9623581055666,57.616596639385534
1380,364.5760000000005,-130.15503237726853,-109.65378143764156,-78.8172207031248,221.07395849534214,-74.18089830521922
1381,-1927.5200000000013,-50.01747570424777,-63.08052164548553,-99.41470703125106,-531.2353242594509,-91.87943465833723
1382,-2692.0319999999992,151.82177441057684,190.7508543174372,229.8072890625008,-1915.6979809084573,209.53186513545097
1383,-3537.3799999999997,16.095723254056793,14.286359792779876,0.15938281250055297,-1134.7136102145541,-0.3748713893437525
1384,-1528.9,73.85920293234994,67.7004313833313,91.50321875000009,188.87618867754736,59.88065214724975
1385,-950.8560000000002,-154.9671107388558,-108.40764695696043,-148.3954375000003,-342.19136360541825,-165.89012685004218
1386,-724.616,-51.774561230024574,-49.02838005494368,-103.38490234375013,549.0102365489415,-80.25809309870056
1387,-670.96,224.42960340713034,226.06761570029357,220.72582031250022,-399.7332981411382,237.32229754849504
1388,-788.9119999999989,6.628535105325682,7.7349636889093745,-5.953859374999411,54.621592878420415,-6.537290354846846
1389,-820.8879999999999,30.943847857122364,38.277387602236104,28.063957031250084,178.31904179003004,-58.47281273123963
1390,-749.4399999999998,-135.2179449584678,-87.83398211445046,-180.1829355468749,1416.3623649981782,-133.35059595816028
1391,-1707.152,422.596294995441,546.3728871213825,524.9413945312499,-944.4962736823272,519.965549651999
1392,-1312.4159999999997,-33.63080402203241,-8.70331422826348,-37.44670898437471,-117.34376316513317,-4.208433007532221
1393,381.6999999999998,5.1000205693244425,-17.23669363138106,-10.527925781249905,255.26935450140627,9.040655438685917
1394,-3627.3920000000007,82.33948137437983,105.70025850695129,43.23687109374987,-2291.769945198015,36.083459699406376
1395,-1939.3519999999999,-150.50796216612434,-150.19341004922262,-135.21237500000007,131.8025796764232,-194.04210833819707
1396,-1740.7800000000002,-73.5140974180531,-60.374332958453124,-104.04304687500007,367.333449828222,-47.46284398838634
1397,-758.7160000000003,-58.74256356162823,-165.05042815789693,-109.68378906250018,-1287.6618975184251,-161.0430751591166
1398,862.8240000000005,162.70151619544595,159.39217871719802,151.35958593750001,300.6174524905432,133.87436063926953
1399,-403.9079999999999,102.99333416894206,90.00900260339449,117.28391015624993,830.6655199054926,55.161978452426865
1400,-671.8960000000006,-43.95312024638042,-8.595431718302734,9.983044921874352,-315.11339561392697,29.59184553676505
1401,-180.712,30.52999506077049,32.5401916970568,56.44880273437502,556.711939213887,33.0884498321434
1402,-2557.4479999999994,-30.028552554789712,-56.82387163960357,-42.891503906249454,-1613.750334898406,-95.60918909430802
1403,-2874.9799999999996,-407.8587070615831,-429.3558747447951,-320.0975976562495,434.8477905106811,-311.1818142803604
1404,-65.80800000000045,-21.053382532632895,-22.897397542004,-14.612478515625298,834.9806363450093,-54.336009155708325
1405,-1020.9439999999997,70.07717599357466,43.45844224179973,96.91796484375027,1240.166656633246,97.99592940006733
1406,-500.6959999999999,318.0073405837975,256.1018641752016,253.02316796875039,-1038.818156710753,249.3536573364945
1407,-1581.5200000000004,11.537252581381836,7.9455351911256,5.946878906249367,269.98371174453314,9.14395406463791
1408,96.25199999999995,34.63294859710686,6.511609499391852,-18.961722656250004,1381.350151715843,-0.6329334272463711
1409,-637.7,85.07630740750392,86.24909217821255,89.93761914062497,738.4640049858335,152.9704163550855
1410,-4367.104000000001,10.33449073715019,21.50878066738187,116.86712890624949,-1894.0551417924235,121.01278852764881
1411,-755.8080000000002,290.42828389155557,284.1390289124347,289.63178515624986,1273.6380430490708,346.99587788983035
1412,37.403999999999996,-102.5626538342774,-102.32686152825727,-90.53903124999988,936.8261622212153,-156.9272614241927
1413,-2812.6600000000003,251.95915893082383,266.3834755301459,267.5378984374993,-2354.5213503862883,167.82997970713677
1414,-2581.7200000000003,207.91879752208024,208.47907452678373,236.02953515624995,-1554.4236300857106,171.98257644238583
1415,1255.888,224.44321426683382,227.76729544630734,268.44545898437536,-1062.4636637778567,276.8347484082169
1416,-3146.695999999999,-218.72188762108817,-187.70199917330228,-284.6896484374993,271.50489887627464,-216.23850631916048
1417,-401.84400000000005,-62.729884647834524,-57.84752180720602,-2.434458984374942,510.8185101453905,-19.330562342784106
1418,62.23200000000088,-487.71685374676326,-479.5014467258734,-505.4695566406249,-480.06745937108417,-481.415676721178
1419,-936.7880000000002,37.13209144024586,38.67060657726006,20.353892578124942,321.0912743740819,-9.002436943124394
1420,-816.8280000000004,28.03668983276293,27.658877148225656,7.532136718749825,603.4469065753074,-18.774367177110435
1421,-861.4919999999997,35.54066747836896,32.473973124032455,-13.513625000000047,35.083447263866674,-47.51707620778916
1422,-1031.9519999999998,-18.60044221225553,-50.27364119239928,-86.0646738281248,-120.15137362004452,-94.09772813385052
1423,-3045.904,-79.00517377825417,-75.34187090202613,-60.32780078124961,-2265.650130434082,-81.08044688831978
1424,-1199.3960000000002,222.04889818595757,224.47340530956853,202.18752148437488,393.8129394296393,174.32449551452237
1425,200.99599999999964,217.74585374678963,190.95092974134377,209.82668359374975,53.20247268994535,199.54884374870153
1426,-3038.7120000000004,18.28885735395761,22.275772565350962,9.024570312499236,349.2721040803508,-8.801614103765132
1427,-405.6200000000001,234.65120349073868,156.69431418070735,272.7488173828124,1024.1270570266179,164.80477682538321
1428,-2738.264,54.94247166299101,50.843174257226565,26.28150390624978,-551.1278070831931,-15.86659163375225
1429,-2834.7119999999995,14.143355947858254,15.309509802355024,-7.55352734374992,413.5334767450131,24.812056896199465
1430,-2107.7880000000005,133.41891699976077,91.05332812695724,186.89407421874967,-569.6177769553783,166.9162111052956
1431,-2086.9720000000007,214.95556296617178,38.230796793893205,59.19526953124932,-1335.4149864601409,63.61609899624182
1432,-3831.372,-456.5590344207876,-480.02503173398236,-359.9700624999996,-2401.30372964729,-404.97763299539383
1433,-750.7319999999991,333.8617879454996,324.6928260970353,320.3389101562507,1480.3355994082103,410.2825063693299
1434,648.5760000000005,-76.13769558448439,-77.18578885103489,-84.45025976562465,1767.6254647852538,-171.42462056587738
1435,-2479.3399999999997,1.8341885615764113,4.552642339643626,5.567320312500215,-1760.5354603892924,3.1615336452455267
1436,343.70800000000054,-187.0876496696569,-187.14424307111722,-187.96537499999977,493.0505054294431,-221.06391455679295
1437,-2220.912,115.59531660236189,120.68320145728649,115.8524453125001,-450.52529446446806,40.08204917403418
1438,-593.2359999999999,-399.50242031204834,-385.77778964507297,-387.254169921875,735.5356671029399,-350.98064712422024
1439,-1449.88,-439.8053256126259,-449.59854160405666,-256.1279531250002,-1331.2101727266008,-248.50352198059227
1440,-3048.46,29.682298165009342,20.455285816619835,-14.517375000000357,-1253.0884391823693,0.41107719668161735
1441,-819.8760000000002,16.603404592625793,16.22027232094979,47.260677734374894,252.42372394397944,36.73390676789313
1442,-33.935999999999694,127.76784138625953,126.3976573024288,94.27992382812499,2455.661057692878,135.3335415489928
1443,424.5840000000003,44.290791567280394,27.90338098297707,-20.637710937499833,-222.94801095380217,84.1807666249124
1444,4.023999999999887,-180.99202189060907,-183.26144381942527,-173.82075878906244,621.3966226703842,-157.29360743720372
1445,-74.94799999999987,-446.7881340635322,-439.7028735118579,-384.37462792968745,1821.798821523731,-407.6129759068383
1446,-564.7079999999996,-263.2416334662357,-293.1289147833736,-266.1708515624996,-566.0081608898072,-260.1583415563291
1447,-1659.6119999999996,-117.19671538871489,-121.18605723550263,-116.96057421874957,456.21570466421963,-134.16227777978565
1448,-1871.9679999999998,109.09905523704492,106.54730784286312,89.4687617187501,-1962.1141796648099,37.570587345217064
1449,-1425.924,-337.4603907188766,-308.848800174861,-224.02964062499996,86.56471130041427,-251.8330119202319
1450,-1941.2679999999996,32.84910257040519,-0.36873035883581906,-30.125226562499847,-65.55281707800714,-67.02961929363391
1451,-517.98,29.760415748095966,39.39456032474436,32.67505273437473,711.6189054805022,-1.4111713229958696
1452,-1524.3039999999996,371.07192013878876,349.2771532916827,306.46207421875033,914.9569044144714,281.5207755491947
1453,-1583.4400000000003,197.7090598549812,133.35406883332962,110.42975390624997,-878.3004434037289,102.69877294926346
1454,-1466.8879999999995,-5.1854433771213735,-48.1954962918835,-41.77948437499981,-325.1497530894176,42.054496371301866
1455,-1290.2519999999997,36.21786002597901,41.020760806681665,10.184507812500215,-642.1850059711155,-5.381190112038439
1456,1477.5080000000003,-3.9837716765227924,-31.874091088613113,-75.12322265625016,898.743566296323,-50.65125941112501
1457,-690.2800000000002,-73.37385793464455,-75.98115263369255,-57.17761328125016,-506.21330327399846,-73.82836204395971
1458,56.19599999999946,-224.0667729230081,-260.0105186242272,-226.73420312500002,-423.3255657535028,-117.41237435018047
1459,-1514.7559999999999,79.93252946766052,86.04118625673755,38.42368750000014,337.04771513798823,45.16134545562227
1460,276.9680000000003,-1.7566087548075302,-3.8414890983831356,6.080396484375342,-287.3734472209703,28.644010243921457
1461,-682.4839999999997,-719.1863693470859,-726.1460738457308,-557.6752050781247,1235.3517399176799,-564.9186138571606
1462,-3809.984,127.86799182129926,133.8908562880697,108.77999609375001,-1588.9891543772737,38.11474068562438
1463,-1240.7080000000003,30.8278295390096,30.02523148630962,49.457087890624734,447.169762138255,48.92054064203057
1464,-276.5880000000002,17.529789889017138,53.05627531104369,48.83075390625004,715.3352712569679,47.47328845085508
1465,-885.6720000000005,-108.52081128502596,-32.462578170328015,-21.734941406250073,-1503.5573784720932,-50.34138425318997
1466,-265.0960000000007,-10.014161619895276,-4.076859170499574,-5.5803691406254075,-31.614527008974164,-13.179095643602523
1467,-2506.0520000000006,221.1772289892133,183.381138742664,273.4353046874994,-2101.9849971472677,255.92088941016846
1468,371.0599999999995,66.47686467536914,49.76445072454908,94.8535624999995,706.450295773333,77.91839805510062
1469,-1689.4239999999995,-138.47080885111427,-140.21339371443673,-124.64784179687467,-346.6957964153603,-85.05614803711387
1470,-807.4920000000002,-66.18197776674106,-35.49215000124332,-85.70115039062512,658.0689446330412,-91.65996546430142
1471,-1224.0280000000007,194.7509517010476,186.04208955250488,177.34896874999959,-339.8431216496374,67.99196792048315
1472,-2712.5319999999997,70.15029087305447,70.19054428393065,62.99493750000056,124.11997526781124,29.427152806449158
1473,356.4120000000005,279.0412957373974,283.2129578712111,264.2923173828128,2554.2436828671343,267.924739571117
1474,-1158.096,-9.78750205212782,-57.69878074851658,45.11230859374973,-1213.2895950065251,69.28251161381377
1475,-1243.3719999999994,-70.9335270419324,-47.275171290709295,-26.28874999999971,256.5107165029831,-25.42105091661142
1476,-23.76800000000003,-18.80970253917212,-59.7662225690533,-91.97174609374997,-414.41310749822605,-86.8405634525543
1477,-3045.3960000000006,-187.49422674142625,-187.8727903963927,-172.11963671875037,725.2378842659045,-158.21717770974647
1478,-1694.024,151.16705311450505,132.4668773911253,68.9479160156252,175.4579163487506,62.39020554382478
1479,-209.2159999999999,2.052827488242201,1.705896527259938,-4.127247070312478,757.845803110582,21.82267235012887
1480,-938.384,5.498973939229927,5.31076429529503,-11.064064453124956,944.9876132668219,-11.257525258953137
1481,-1290.5240000000003,-22.253845125023417,-7.461713535103627,9.560705078124556,189.07413988042117,-17.870935177145384
1482,846.5559999999996,209.56472290611828,202.60391974450113,157.93475585937495,936.3182690480407,150.03913670764132
1483,-3383.856,-55.08017172878317,-91.23882088211121,-60.25236328124993,-2954.2969096381617,-108.21952959995906
1484,-407.0479999999998,-445.1592245406973,-450.3310553986521,-443.6042031249999,731.4058681979277,-455.56749135411974
1485,-335.6959999999999,360.0965407069102,370.1162980099439,371.03004492187483,582.857758191386,367.3537093832142
1486,-1858.9439999999995,-79.26489166196734,-86.14976036224834,-54.184968749999825,-549.8316178341038,-90.05035350602611
1487,-517.74,162.28346977361502,172.2519563229289,197.33450195312503,523.0237393129594,206.6203478127925
1488,-1517.036,-18.95274008245906,-10.641878417260159,15.088978515624603,654.3466244977203,-6.020876839042103
1489,-3183.6279999999997,-85.71405121002954,-90.16871274099412,-76.06879687499986,-1618.9196270499656,-155.06725298535366
1490,102.34800000000018,-63.71723389551266,-68.96738347265887,-35.36433203124989,1545.5879415055342,-51.75276430304939
1491,-921.1999999999998,218.1960871133506,209.6369913248027,217.70229492187536,802.327993811306,175.88142246730013
1492,596.192,449.36497432688157,443.09339378108916,448.932162109375,719.2769269230175,563.8831594294452
1493,-190.19599999999946,165.01706233670075,143.29777424586518,77.12859765625035,1378.1321552442805,107.5547077141564
1494,-863.1479999999998,-6.80454033353999,11.093700464509766,12.450884765625233,730.0518573142167,-8.019716686867923
1495,-2919.879999999999,-88.86975002445706,-88.44760118103113,-48.314421874999425,-801.1185067380975,-69.18494823235324
1496,-2181.6879999999996,157.47205371020573,59.720531464904525,10.24151953125056,-2104.999980609604,-10.08911532132879
1497,-980.8359999999998,-44.745403770387384,-44.416109599098036,-41.44133203125011,943.2830233526388,-25.20538187245893
1498,-2766.452,-50.85415192446362,-91.28709449317103,-77.18063671875007,-1549.3035668353205,-125.39774266868199
1499,252.41600000000017,-72.55980567831193,-70.69718510020994,-87.80567968749983,808.6658399996904,-86.19867605093623
1500,-159.8879999999997,39.25666725955216,58.59202740651267,37.8267675781251,911.9763419941776,18.912358393044997
1501,528.1840000000002,-182.39464716571456,-173.59797126162948,-190.6120585937506,160.82826676659806,-191.25861419872808
1502,-2292.2599999999993,-48.75625678896722,-50.99838394015751,-84.39286328124945,-1453.802044061922,-38.49993301028462
1503,-335.9320000000007,-50.57508131257009,-75.41789198071638,-56.81421679687537,-224.88538244709935,-79.66754143475191
1504,-1399.5840000000003,-46.92406889099675,-40.23976984139517,-83.97050390625009,-17.226687649093947,-103.35932149724977
1505,186.80799999999954,-234.72779799882892,-228.59185559598836,-218.6252675781252,-37.62183565140458,-269.5983823864085
1506,-1622.5959999999986,9.699590931923922,-47.94459717920927,-73.66298437499881,2112.6006316896983,-61.12355213493265
1507,-2916.124,55.294480170725365,56.646481912648596,47.75816796875006,-148.01799676965675,15.563599141316445
1508,-3098.7159999999994,88.22287178087481,50.74593759295385,31.05376562499987,-864.8221930702402,68.4420949931955
1509,-1070.3680000000004,110.67018478983664,70.13674251619341,3.7780546875001164,1403.4018966725444,-26.67561024215047
1510,-21.38799999999992,152.3464653302808,85.18019284376987,-3.5578359375003856,-1584.8099905060963,16.66881111888415
1511,199.7239999999997,-140.30880908711924,-144.5054558522752,-149.14282031250013,848.0590424432771,-137.72614840829146
1512,-504.3680000000004,-71.68371880583118,-68.05913800462076,-72.45339843750025,620.054505495064,-71.51860783226903
1513,-0.9919999999999618,188.80384648893346,192.26793039014956,209.59990722656244,1356.598258851797,191.6037593746446
1514,-2637.3640000000014,15.218230262824363,21.80326448562755,9.404277343748618,-787.771963443684,4.688668609578599
1515,-1040.5519999999997,-551.9856679677873,-524.1408633758701,-508.22168359374973,-1414.8793104272695,-496.2466906075915
1516,-4845.188,108.91222649664633,109.81849165840867,121.40593359374998,-895.680390947562,121.65092296673356
1517,-3415.7399999999993,19.727581236335936,14.328707817278882,17.675312500000473,-108.05425076525171,-39.054854281203006
1518,-2409.6079999999997,159.54456952577584,164.73627040483552,171.7391875000003,-1947.056133612301,123.06143622219406
1519,-1269.3359999999993,-53.1507639079623,-52.91914571688267,-94.10920507812489,-1937.8895608266125,-105.1077517424178
1520,-2589.0240000000003,17.163403046920394,12.712224238998715,66.57773828124937,47.429930717205934,22.156497909979407
1521,-1805.2240000000006,-73.61869008700751,-77.72363371719212,-90.24919921875062,207.8140301785761,-111.571534611257
1522,-2941.2520000000004,-44.06380149394772,-45.32098056598443,-35.82257421875056,-745.2485062555561,-61.273098704917174
1523,-1247.0,-174.47460765080496,-196.86445009879617,-266.53853515624996,601.1735323043713,-196.46979233984985
1524,264.4559999999997,-7.427734392958428,-35.390181980541,-93.25361621093771,-301.658877880358,-117.09661398763956
1525,-2602.1400000000003,-70.29937703721953,-11.905851528963467,91.93832031249985,-776.813047304383,19.646137336206266
1526,-1302.7040000000002,-291.241222293741,-281.3028877859397,-302.9659921875,-103.198089625379,-308.84098056835956
1527,-1201.5560000000005,255.36757148586958,302.0369617290021,197.21842187499942,299.3772688614267,183.67409423967683
1528,370.3600000000006,211.8924251147364,173.5081962030922,241.7050937500003,614.8091329941567,207.8351319701269
1529,-97.70400000000018,64.7948821360219,43.22821137294659,43.26088281249986,744.6216938378611,59.06679868266474
1530,-391.1200000000001,-7.189666116837316,-14.789935531141055,-30.107187500000236,341.953427647079,-20.465719091121173
1531,545.9679999999998,-28.332720277921,-34.62572288998081,-25.284751953125124,1068.9050754297919,-30.442557505546574
1532,-1587.9560000000001,80.68958269758878,65.37855804154333,145.58176953124985,-517.9011600164076,140.90551391389
1533,-69.81999999999971,8.311930405316616,7.741641590890595,18.561232421875047,-155.5903795683348,73.8516323333497
1534,-813.0639999999999,19.6300188553555,14.812961746531073,-7.284753906249989,2121.0808473240636,-5.761159047734509
1535,-56.207999999999856,39.35289287386013,42.314920448206294,59.941840820312564,688.7649189564779,56.449177784808626
1536,-693.008,120.021990373054,122.7168672783414,144.22277539062497,260.2013129696684,86.78577742689004
1537,-593.3040000000001,105.60614286592681,113.21271049557436,-10.416615234375058,767.8045534034982,5.840215734746835
1538,-1670.4399999999996,-106.51212542640587,-61.89064882731145,-37.16491015624979,370.12415596714254,13.2068795692403
1539,-6059.176000000001,-22.255789955606815,-20.626851766932305,-21.15490625000166,-2275.0897781500717,-44.44395263457045
1540,-1371.7439999999992,-90.6153264104023,-120.47909799861691,-97.91049023437472,-72.74438689237559,-82.1543049820475
1541,-2260.052,213.3759987281901,223.0138650085073,181.0791835937498,-133.64787846016043,191.35276539186907
1542,-914.5319999999999,140.18617911190586,119.12031660630055,123.70850390624992,-541.7517261061084,146.2135207935853
1543,-2193.2359999999994,-142.3237066240954,-145.23792072892775,-139.73279687499962,-1278.7606614388665,-153.70198236270426
1544,-3503.639999999999,-38.92354620626793,-89.21466712088932,-141.9664257812492,-435.3342617774133,-122.2304212655281
1545,1.0439999999994143,-123.77803886735774,-108.39344514914865,-174.11887304687525,1163.1078680241112,-186.4462782667374
1546,-1914.3399999999992,70.950501006997,70.84662541688795,74.55860156250037,571.4975452312856,38.92983733424626
1547,-401.24400000000014,-364.4788186637602,-290.9909654435678,-232.82903906250021,1248.2961754591456,-182.80834497512433
1548,-997.096,-2.7138575750223026,48.50910588430588,119.5219843750001,824.5958254069014,100.77485015343336
1549,440.7199999999998,139.80887087469364,140.3194997412652,127.69562304687497,-169.80177742966634,78.18574627852286
1550,-1315.204,-70.61082390174124,-40.32836181863922,-44.16931054687484,-733.5618508454231,-62.822862154839186
1551,-758.3559999999993,-176.06440701081374,-187.1433835099192,-197.8166445312495,-330.0623103363023,-247.91737649992228
1552,646.328,-232.335885693838,-241.21781591405625,-287.0096816406249,1356.8321360091313,-266.1603588176217
1553,55.39599999999973,-145.44940618835471,-142.92715166757307,-106.63932031249988,-540.5922808133303,-156.18840571948203
1554,-4420.755999999999,-286.69995750212456,-259.87123458781116,-341.9330820312498,-1557.2021677820067,-323.29709890991853
1555,-4481.712,-41.226509967192214,-42.589098646174534,-74.34353515625025,-2672.9213254826254,-80.17859596227845
1556,-2430.6759999999995,-14.097394434496891,-14.786092422488764,-6.709292968749651,-1736.392532193293,-16.530871232493155
1557,-1037.5879999999997,-344.7043150271393,-346.82837898483604,-292.38653124999973,-298.43983479939743,-381.7972472741458
1558,-674.9960000000001,282.5426069550599,322.877726541014,169.4935878906249,482.6094529928491,193.81163857963702
1559,-222.50800000000004,-1.5864211688333398,-23.156812941442922,-18.090089843750093,1032.2041703009352,-14.848150946702617
1560,71.6400000000001,58.440658844049494,57.38090769275777,34.62149023437496,1870.7827500550466,58.62095928295162
1561,-640.9000000000001,104.95285711080714,92.88848255379253,79.18136914062507,1074.555401563302,39.29474170602043
1562,-3359.968,-85.97116989555889,-96.47676410229997,-163.53157812500012,-1231.3918105336047,-114.57549937857766
1563,-891.98,-88.05568870022307,-91.52301223948052,-99.74369531249977,558.105864434754,-89.6944707462444
1564,-4424.7080000000005,-120.6372563247478,-108.51479803653092,-205.0273906250004,-2063.7531740800887,-204.67600493977807
1565,-521.8,44.09608340379282,37.64677430315396,19.754921875000036,-198.17912633705282,1.8131839355273769
1566,-277.69200000000046,161.73670705915788,162.02074227926505,246.99700781249976,1414.2118908991147,201.22502700511404
1567,400.3719999999994,37.69699190287247,4.7676918630922955,22.268414062499687,2272.471251737954,17.33475108985249
1568,-5074.831999999999,-35.71211324576507,-35.96983719484888,-23.230210937499578,-2723.9551727884345,-48.621713662638285
1569,-770.488,-193.4251446061678,-196.1404795532576,-191.54993261718755,1111.5948064673107,-204.55527083287438
1570,-591.0439999999994,-185.81931323171466,-194.0548370859342,-177.68567187499957,-588.0791077873505,-171.38099518905983
1571,-1379.695999999999,7.198120114729136,3.76889614402171,3.059652343750713,-349.64126475410376,5.983151946894395
1572,-388.2799999999993,315.6925429254193,307.5019815866858,304.92202148437536,-183.96173041339034,301.3636434715777
1573,-2960.592,-199.1179817942375,-190.8869582311072,-190.95164453125017,-956.7411058439666,-183.48099790329798
1574,272.27999999999975,155.18664117551998,172.80076968357207,155.0230839843748,1185.5682728706374,140.3534040948398
1575,507.09599999999955,252.30881522207847,226.43979078309303,266.26460937499996,-214.00168706675504,289.2450085892601
1576,226.0039999999999,-160.84793551381426,-111.0053732611891,-107.98099414062517,266.1557040848197,-115.063459692783
1577,-726.7800000000002,39.215218658152935,-1.313367993085194,-23.865507812500255,-35.624180318183335,-41.272689092929795
1578,-1301.5119999999997,-183.8768569952772,-188.8774687781597,-162.56165624999994,-771.4705676771882,-181.40377106758842
1579,-897.5439999999999,-12.164823103472827,-5.138145133407534,-41.45256152343745,960.4689211805626,-20.957371925992447
1580,-1513.152,-87.54388967182194,-81.94345210835445,-82.82219921875003,-758.9840627203589,-146.04040422753314
1581,484.1119999999996,180.40659188296513,179.6335458496169,158.85298828124996,664.4004174210722,156.85475974587234
1582,262.8239999999996,266.40332779701976,286.2786656569692,353.7092929687501,-525.602596862589,344.05679700928295
