,db2,tree,forest,xgb,ridge,dnn
665,-2729.3720000000008,-895.3520000000008,-244.15880000000107,161.10487109374935,119.06299015490185,194.47885752638012
666,-340.98799999999983,942.0354025465213,401.39080000000035,44.7429316406251,57.68791496490576,17.720737032271472
667,608.2679999999996,328.6274025465209,141.58040000000028,87.58371093749975,96.93801692984198,124.96545787895047
668,-1124.844,-319.7533377926402,-131.03079999999954,-214.64403906250027,-208.38091318786064,-214.19108121342333
669,-3312.98,-396.17607272727037,-356.7568000000001,-27.98803124999995,-12.935232382497816,-80.08428184192235
670,-1075.2840000000003,639.1890152905212,302.4231999999997,-16.653363281250222,6.026184452967755,53.263050125796326
671,18.76800000000003,-501.50859745347907,-543.1864,-59.91068750000022,-71.13449058152446,-69.005624560853
672,-2584.1720000000005,1307.5159999999987,-229.58280000000013,-66.74191796875039,-53.93558244144242,-103.24316877864021
673,-2934.1440000000002,552.4391813471475,-8.432800000000498,41.3090703124999,27.41822222117844,99.77335370180754
674,-1416.6639999999998,-2.30133779263997,12.4992000000002,-99.32167773437504,-100.40989796661097,-117.75570075416272
675,-1170.1680000000001,-726.1885974534789,-339.6068,266.70667578124994,282.96448606550075,300.02146997085356
676,-2711.8559999999998,-609.4319999999998,-645.1567999999997,52.028289062500335,-14.259274709123929,-114.7496738884065
677,-2293.6559999999995,-286.0610476190468,-427.97839999999906,-70.78967187499893,-89.2813683732702,-128.2292049989719
678,-2385.84,263.97449032258464,407.28319999999894,237.0380742187499,224.13863620737447,233.4163814506228
679,-1686.2959999999998,-3.6520000000000437,-67.6243999999997,96.94403125000008,67.56865056863626,70.44896176920702
680,1071.3639999999996,-441.80459745347935,-94.32880000000023,111.4988789062495,61.18078522943779,76.06930653686868
681,-430.00400000000013,797.2354025465211,359.8263999999997,216.57037304687492,193.42037355434468,240.86708579318042
682,-1020.9320000000002,-742.452597453479,-338.1311999999998,99.23710937499982,71.59116894818862,66.47723494103457
683,-4374.26,-1960.6299999999992,-1141.0339999999997,8.240257812500204,-74.04295150826874,91.6954913139889
684,-3665.02,1058.4400000000005,34.478000000000065,5.747058593749898,-72.95177032623451,-85.00418528388946
685,-2054.7160000000003,372.29895238095196,294.20839999999953,111.80812109374983,112.05109204668952,128.21280112700515
686,-2645.684,769.1986666666662,205.72479999999905,-283.21502343750035,-235.6486003259697,-275.88188998434
687,-2006.9080000000004,1112.222952380952,1019.7015999999994,-44.01299609375019,-33.73673822981527,-40.26553808654353
688,-1802.3560000000007,-521.7415096774157,-187.96360000000095,3.001273437499549,18.268470022942893,-17.682098412499727
689,-1124.1000000000004,-57.35259745347912,10.125199999999495,-10.595507812500273,-5.02989515483614,64.79872141860596
690,-2340.395999999999,1184.5240000000003,1684.1979999999985,-22.84892968749955,6.417328127266046,32.8465538941482
691,-768.3600000000004,-1.3765974534790075,-289.63040000000046,117.04357812499984,123.61026708038571,49.80557167314373
692,293.01200000000017,814.7674025465212,406.56200000000035,14.292070312500073,30.219179267441632,-58.340251702927844
693,527.2639999999997,-291.57608362369183,43.311599999999544,159.61909765624978,212.15731656364323,209.87598157034472
694,-1002.9800000000005,-810.4679148936166,-625.0680000000002,218.51996874999986,198.17664778044582,161.85362541954873
695,-155.5279999999998,-228.30059745347899,-103.26600000000008,-20.96709179687514,-35.96498626409084,-90.0161764014083
696,-4316.196,-472.175157894736,-673.3044,-38.232886718749796,-23.917868257136433,25.293564138380134
697,-1794.311999999999,-598.4069333333327,-824.8571999999986,-172.77313281249917,-162.37049531723187,-94.97750050616196
698,363.72000000000025,-271.66059745347866,113.34839999999986,1.8972734375001892,-19.35390438160175,-67.18730076938164
699,-1138.3439999999998,-274.7925974534787,-602.5387999999998,-270.4710546874999,-277.944594210122,-286.6683820561657
700,-112.52800000000002,573.3074025465212,924.2883999999995,376.75785156250004,381.50440305129723,254.25081693318225
701,-2744.9919999999997,559.443692307691,735.1044000000002,-85.68000781249975,-65.08252920716404,-48.757679395163905
702,-2475.8239999999996,58.95849032258502,344.8204000000005,21.440042968750276,-37.49028165232903,120.46000610664305
703,-1137.476,-386.3491207729471,-494.57280000000037,72.40498242187459,41.14743170757629,58.384561971897256
704,-971.6560000000002,511.6968144796383,417.3595999999998,-7.876482421875153,-35.631096600055116,-68.02832064460927
705,-2705.3399999999997,674.6951813471478,286.39520000000084,98.79016796875021,129.24514579885727,173.37670590249945
706,-606.0359999999996,-933.0605974534787,-463.5699999999997,71.9731035156251,51.89805951364315,48.49973025308327
707,-3427.5600000000004,-508.1728186528526,-593.709600000001,273.1633789062498,267.98087827417294,287.5471218528528
708,265.0480000000007,-479.48304347826115,-477.59280000000035,100.0803339843751,133.83043854761945,209.73055905562978
709,-1449.492,-881.6925974534788,185.20280000000002,207.08133789062504,188.43597527815245,270.33404289343935
710,-2659.8680000000013,-1487.9946666666674,-1371.5919999999996,274.97334765624964,234.28316624568015,283.4161308803632
711,-211.6279999999997,313.81940254652136,459.5792000000001,107.39729296875021,-18.210210263391218,-67.50602075816096
712,-7327.432000000001,1030.3639999999978,1001.4395999999979,-148.29414843750055,-156.8877025935344,-85.82231718261755
713,1352.4279999999994,-440.1565974534792,-204.5848000000001,58.01431054687464,59.06779283566948,-13.348704009636094
714,-1741.2200000000003,-1260.41733779264,-714.1411999999991,-511.71282421875003,-498.6599574446618,-606.8326567155054
715,-108.65999999999985,193.86287922705333,159.96920000000046,-93.14815429687496,-81.35901435575579,-78.29909203530406
716,-652.096,575.1154025465212,255.40239999999994,30.11638867187503,39.36756486884474,52.477501413505934
717,-1156.456,-355.25659745347866,-550.4431839999997,-476.7712363281248,-484.39152708622805,-481.88986006281266
718,-650.4359999999997,-171.01518552036168,86.04840000000058,5.854876953124858,-59.8028742517663,15.317574789286482
719,-689.6040000000003,492.18666220735986,-32.39679999999953,-123.05560156250021,-100.18762028137098,-58.76233191420033
720,-1376.0520000000001,66.5671813471472,62.718799999999646,94.1362890624996,115.8075878922582,128.7967190896452
721,-1338.0759999999996,-552.1867619047616,-896.0115999999998,35.75516796875036,8.84514716240028,43.638622567207676
722,-1104.8600000000001,-606.300597453479,-91.03800000000001,19.13813281249986,37.01845807575819,66.20920047884283
723,-2269.16,324.34649032258494,623.8267999999998,-64.9768886718748,-42.55196867193399,-10.375141697553772
724,-541.4560000000001,725.6754025465211,-134.3856000000003,50.676754882812475,25.949879930277348,-59.12893172366307
725,-1640.104,240.10501529052135,-57.86880000000019,-0.5230078125000546,-8.06002073747186,-32.71670013062112
726,694.308,480.82740254652117,303.68640000000005,150.91188476562502,159.43364622120862,118.88908272882418
727,-1891.6200000000003,-1094.590984709479,-194.22760000000108,175.77952734374958,166.6435332950332,190.0715427984569
728,418.52400000000034,351.72391637630835,367.43280000000004,217.15029882812496,215.05359816118062,184.16556625629755
729,-97.63200000000006,431.3959163763084,206.44799999999987,102.28518945312499,69.43889424992813,122.68821930616286
730,3.595999999999549,99.38791637630811,-10.733999999999924,-100.70791796875028,-75.78380710599095,-119.32354635488628
731,-4268.659999999998,-2474.5759999999973,-1232.160799999997,-351.725562499998,-347.5975334851337,-270.30471910792767
732,-2389.3120000000004,80.43169230769035,-433.40040000000045,212.82459374999962,198.25964310171548,216.65357848370422
733,-119.55600000000004,729.3954025465212,56.76373333333322,-30.122532226562498,15.752892128227131,14.92806246542591
734,-5217.947999999999,-979.581114754099,-444.3879999999981,-15.538488281249556,-56.563116148205154,-88.81917345583406
735,-657.548,373.89140254652125,57.89839999999981,-30.034613281249904,-44.25188578649227,19.040839041367462
736,-1420.6480000000004,-756.568597453479,-795.9176000000002,-118.39036523437517,-59.43295889938963,-223.8983282404788
737,-1124.6999999999998,-88.06704761904803,-250.9011999999998,39.60070312500011,-42.74955196418887,-14.352874249128945
738,-1398.5840000000007,-197.6469847094795,-432.78680000000077,82.93080273437408,122.0404978980614,140.04370578450335
739,-1091.46,-27.476597453478917,180.96599999999944,17.85275781249993,-8.083453535672106,-49.37631825185554
740,-246.26800000000003,-399.31659745347906,-503.2207999999996,-313.3737167968752,-259.4495082684912,-332.03917017680305
741,621.920000000001,-745.6165974534788,-727.4612000000002,298.74596093750006,308.7296268686832,350.84674041849485
742,-71.46800000000007,306.9834025465211,194.49640000000045,-260.09532324218753,-185.61929744439385,-212.2332620828197
743,-1841.948,-60.834984709478704,88.1895999999997,127.50964843749989,155.0132574081381,239.392595810069
744,47.932000000000244,-22.612083623691433,220.85280000000057,147.25716992187517,160.0743555991603,159.54837532442434
745,-771.4360000000004,312.47540254652085,26.846400000000358,76.6372773437497,114.42140171720712,150.2554556658988
746,68.3639999999998,372.2834025465211,637.4248,247.52657617187492,244.88411426840025,239.67297919528187
747,-3383.5960000000005,-285.7248186528532,-205.67720000000008,91.20464062499923,75.54194418109182,47.03495557826864
748,-820.3040000000001,1040.9330152905213,774.5447999999997,85.91070507812492,64.43894640153394,12.019102842270058
749,-623.5880000000002,179.20881447963848,106.5927999999999,5.124287109375018,20.29621773270219,37.34126251634643
750,237.64799999999968,400.94791637630806,349.5327999999995,4.150421874999665,49.39071535907851,58.885572264478014
751,-108.72000000000003,343.8554025465212,77.9248,488.69745312500004,435.98277892783767,453.5305197119749
752,-4381.716,-521.9750909090935,-38.52720000000045,311.3571874999998,255.27600281545347,251.72280603561103
753,565.2559999999999,285.295402546521,401.3496,3.3569355468748654,29.968565735109223,44.58368051280286
754,-752.9080000000004,-470.5645974534791,273.9587999999994,33.09508007812474,41.39581569103893,-14.34482481920486
755,-2037.308,86.21518134714734,-510.0547999999999,-89.66785937500026,-83.54215839497192,-136.65094532031162
756,-1185.1639999999998,495.1489565217389,175.45840000000044,222.32903320312516,251.94146256020076,260.623788603561
757,-2102.696,-244.26400000000012,-23.545999999999367,66.22314453125,89.81851209883644,44.037295298321624
758,-1141.288,26.237015290521413,-45.66440000000057,-40.54969921874999,-32.03241305323945,-6.586047748067813
759,-3233.955999999999,-962.5504615384616,-1292.8228,157.69433984375064,172.10060905985574,-41.679503886585735
760,-686.6719999999996,-869.3446666666669,-777.9655999999995,-396.5399374999997,-464.67903892235336,-438.38413904937534
761,-2934.8560000000007,651.7475789473683,557.7331999999997,29.063445312499425,39.7420534021403,48.47573397827364
762,11.207999999999629,68.2234025465209,81.52320000000009,37.36086328124975,-22.0213689909624,-13.950934944701658
763,-4019.12,426.9274999999989,183.1243999999997,-34.314796874999956,-55.89830339430591,-104.02887357792497
764,-903.0160000000001,-711.6885974534789,-104.1872000000003,-37.71202539062506,-56.65474477790667,31.74052753813021
765,-399.19200000000046,-99.31104347826158,77.42399999999952,-64.79747070312533,-41.06754036069606,-2.3738150284452786
766,-1059.5720000000001,319.63487922705326,399.808,-2.069757812500029,-11.242244161247982,-89.16247994417654
767,-1183.752,295.24431578947406,268.03359999999975,210.59797265625002,242.1336646937698,177.99263714711742
768,-2046.6159999999995,622.7629523809528,987.6832000000004,56.105617187500684,15.883117453908199,-48.0390793912602
769,-339.63200000000006,36.219402546520996,237.70239999999967,3.8575957031248436,-17.83107844711185,-61.59648596313946
770,-531.4079999999994,-189.8671855203611,32.05080000000089,86.08441992187545,37.37852161591081,78.67828518164197
771,-3068.36,-586.3368186528523,-116.46559999999863,187.63463281250006,158.44869517452116,179.1940721582141
772,-478.1120000000001,-303.96059745347884,-247.59559999999965,124.34043750000001,100.22733992672875,74.33674856017615
773,573.4359999999997,-230.1160836236918,-167.96680000000015,-118.54370507812519,-146.69663996545205,-23.118056384475494
774,-2159.4719999999998,1011.5132380952382,271.0040000000017,3.1983320312501746,31.288418242148964,65.46228653164962
775,-642.1439999999998,-1133.3120836236913,-576.4719999999998,111.87186718750036,126.56182288581113,156.39014589092312
776,-4718.139999999999,91.34199999999873,318.4331999999995,265.0166484375004,224.99535781051782,15.899461597115987
777,-2517.268,-65.02481865285245,72.9328000000005,-217.52700000000004,-207.79387409553055,-139.99644021300628
778,710.5280000000002,590.5988792270532,521.5655999999994,92.36177148437491,94.38148835269203,174.55346494033438
779,-2017.3600000000001,78.38317241379264,-9.885199999999713,-49.755156250000255,-77.39790269086734,-55.76883651152457
780,-1314.4440000000004,-135.86133779264037,-258.77080000000024,419.36319531249956,383.1982141872486,428.2007742285323
781,-792.6839999999993,701.109754385966,894.594,84.89180468750055,79.49342307823645,46.57210594335447
782,-380.86799999999994,620.0662857142861,334.3760000000002,-142.62316601562497,-127.03235464926229,-153.06483296408214
783,-1098.6400000000003,-627.4038466076745,-536.6864000000005,50.30613281249953,63.7157035214268,41.454150907617986
784,-3360.504,-1576.5398596491223,-849.8307999999988,1.71490625000024,-14.055098237170569,-15.936708229751275
785,-2904.8399999999997,-698.9279999999981,90.57560000000012,40.98700781250045,41.20219182492656,46.641521838906556
786,660.9079999999997,956.5888144796384,784.3212000000001,150.1871484374999,187.251200585167,79.98978024216945
787,-1011.7160000000003,544.2850152905212,314.40519999999924,130.10450195312478,129.4671671689348,103.15719203032722
788,-1324.6519999999996,89.24015339232619,-85.65119999999979,-79.01739648437479,-81.7335850082286,-38.41086122710567
789,-367.32399999999984,364.84340254652125,271.55880000000025,53.935697265625095,21.070575048178398,-16.029404614950636
790,-1067.500000000001,1537.3600000000006,766.9831999999988,369.36970312499943,404.88296017550783,395.939062402098
791,-1161.5439999999999,-859.4695096774149,-747.4700000000003,80.9705390625004,87.8887020856273,25.207423359926906
792,-2855.980000000001,309.34814035087675,422.42759999999817,60.75427343749925,63.47172076357765,21.262992795811442
